PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:20,1,2 - 0,-2
11:05,1,2 - 1,-1
11:05,1,2 - 2,TIE
10:53,1,5 - 2,-3
10:00,1,5 - 4,-1
9:38,1,8 - 4,-4
9:17,1,8 - 6,-2
9:00,1,10 - 6,-4
8:50,1,10 - 8,-2
8:34,1,12 - 8,-4
8:16,1,12 - 10,-2
7:48,1,12 - 13,1
7:21,1,13 - 13,TIE
7:21,1,14 - 13,-1
7:21,1,15 - 13,-2
6:42,1,15 - 15,TIE
6:20,1,17 - 15,-2
5:54,1,19 - 15,-4
5:29,1,19 - 18,-1
5:05,1,21 - 18,-3
4:52,1,21 - 20,-1
4:09,1,23 - 20,-3
3:52,1,23 - 22,-1
3:30,1,23 - 24,1
3:11,1,26 - 24,-2
2:49,1,26 - 26,TIE
2:19,1,28 - 26,-2
2:03,1,28 - 28,TIE
1:46,1,30 - 28,-2
1:07,1,33 - 28,-5
0:45,1,33 - 30,-3
0:12,1,33 - 32,-1
0:00,1,33 - 32,-1
12:00,2,33 - 32,-1
11:13,2,33 - 33,TIE
11:13,2,33 - 34,1
10:27,2,35 - 34,-1
10:15,2,35 - 35,TIE
9:20,2,38 - 35,-3
9:01,2,40 - 35,-5
8:46,2,40 - 37,-3
7:35,2,40 - 39,-1
7:17,2,42 - 39,-3
6:41,2,44 - 39,-5
6:30,2,44 - 40,-4
6:30,2,44 - 41,-3
5:36,2,47 - 41,-6
5:07,2,47 - 43,-4
4:18,2,47 - 43,-4
4:06,2,47 - 45,-2
3:22,2,49 - 45,-4
3:02,2,49 - 47,-2
2:29,2,49 - 49,TIE
2:08,2,52 - 49,-3
1:23,2,52 - 51,-1
0:55,2,52 - 53,1
0:36,2,52 - 54,2
0:28,2,53 - 54,1
0:28,2,54 - 54,TIE
0:01,2,56 - 54,-2
0:00,2,56 - 54,-2
12:00,3,56 - 54,-2
11:46,3,58 - 54,-4
11:21,3,58 - 56,-2
11:21,3,58 - 57,-1
10:54,3,58 - 58,TIE
10:27,3,58 - 60,2
9:20,3,58 - 62,4
8:10,3,61 - 62,1
7:47,3,61 - 64,3
7:11,3,61 - 66,5
6:54,3,63 - 66,3
6:26,3,65 - 66,1
5:45,3,65 - 68,3
5:37,3,66 - 68,2
5:37,3,67 - 68,1
5:37,3,68 - 68,TIE
4:58,3,70 - 68,-2
4:41,3,70 - 70,TIE
4:19,3,70 - 72,2
3:31,3,70 - 74,4
3:09,3,72 - 74,2
2:05,3,74 - 74,TIE
1:55,3,74 - 76,2
1:21,3,74 - 78,4
0:52,3,77 - 78,1
0:35,3,77 - 81,4
0:00,3,77 - 81,4
12:00,4,77 - 81,4
11:40,4,77 - 83,6
10:56,4,79 - 83,4
10:26,4,81 - 83,2
10:10,4,81 - 84,3
9:42,4,84 - 84,TIE
8:58,4,84 - 86,2
8:26,4,84 - 88,4
8:15,4,86 - 88,2
8:15,4,87 - 88,1
7:58,4,87 - 90,3
7:29,4,87 - 92,5
7:29,4,87 - 93,6
7:14,4,89 - 93,4
6:52,4,89 - 96,7
6:30,4,89 - 99,10
6:03,4,89 - 101,12
5:27,4,91 - 101,10
5:13,4,91 - 103,12
5:13,4,91 - 104,13
5:02,4,93 - 104,11
5:02,4,94 - 104,10
4:07,4,96 - 104,8
3:43,4,96 - 107,11
3:06,4,96 - 109,13
2:46,4,98 - 109,11
2:22,4,98 - 111,13
1:44,4,101 - 111,10
1:06,4,101 - 112,11
1:06,4,101 - 113,12
0:53,4,103 - 113,10
0:33,4,103 - 116,13
0:23,4,105 - 116,11
0:00,4,105 - 116,11
